http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-30 08:04:10","{""user_id_"":""213"",""exception_"":""Attempt to read from field 'double com.google.android.gms.maps.model.LatLng.b' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-30 08:04:13","{""user_id_"":""213"",""exception_"":""Attempt to read from field 'double com.google.android.gms.maps.model.LatLng.b' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-30 08:04:13","{""user_id_"":""213"",""exception_"":""Attempt to read from field 'double com.google.android.gms.maps.model.LatLng.b' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-30 08:04:14","{""user_id_"":""213"",""exception_"":""Attempt to read from field 'double com.google.android.gms.maps.model.LatLng.b' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-30 08:04:15","{""user_id_"":""213"",""exception_"":""Attempt to read from field 'double com.google.android.gms.maps.model.LatLng.b' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-30 08:04:15","{""user_id_"":""213"",""exception_"":""Attempt to read from field 'double com.google.android.gms.maps.model.LatLng.b' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-30 08:04:15","{""user_id_"":""213"",""exception_"":""Attempt to read from field 'double com.google.android.gms.maps.model.LatLng.b' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-30 08:04:53","{""user_id_"":""213"",""exception_"":""no position in marker options"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-30 08:04:55","{""user_id_"":""213"",""exception_"":""no position in marker options"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-30 08:04:57","{""user_id_"":""213"",""exception_"":""no position in marker options"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-30 08:04:57","{""user_id_"":""213"",""exception_"":""no position in marker options"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-30 08:04:57","{""user_id_"":""213"",""exception_"":""no position in marker options"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-30 08:04:58","{""user_id_"":""213"",""exception_"":""no position in marker options"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-30 08:05:29","{""user_id_"":""213"",""exception_"":""no position in marker options"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-30 08:06:03","{""user_id_"":""213"",""exception_"":""no position in marker options"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-30 08:07:13","{""user_id_"":""213"",""exception_"":""no position in marker options"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-30 08:08:27","{""user_id_"":""213"",""exception_"":""no position in marker options"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
