http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:22","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:23","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:23","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:25","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:25","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:26","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:26","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:26","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:26","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:35","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:36","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:36","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:36","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:36","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:37","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:37","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:37","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:40","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:40","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:40","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:41","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:41","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:41","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:42","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:42","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:42","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:07:43","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:29:21","{""user_id_"":""112"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:29:29","{""user_id_"":""112"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 06:54:47","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 08:46:08","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 14:12:12","{""user_id_"":""112"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 14:12:19","{""user_id_"":""112"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 14:12:55","{""user_id_"":""112"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-12 14:26:48","{""user_id_"":""112"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
