http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-11 12:45:44","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-11 12:45:45","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-11 12:50:03","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-11 12:51:31","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-11 12:52:23","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-11 12:53:26","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-11 12:55:56","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-11 13:02:53","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-11 13:03:23","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
http://115.124.125.42/Tolls/api/2119/u/exceptionapi,"2016-04-11 13:06:29","{""user_id_"":""171"",""exception_"":""Attempt to invoke virtual method 'double android.location.Location.getLatitude()' on a null object reference"",""class_name_"":""HomeScreen"",""method_name_"":""getMyLocation""}"
